,Ticker,Date1,Open1,Volume1,Date2,Open2,Volume2
25142,SXT,2018-03-31,70.35,273138.0,2019-03-31,68.18,192569.0
25143,SXT,2018-06-30,71.2,177520.0,2019-06-30,74.16,189310.0
25144,SXT,2018-09-30,76.85,270142.0,2019-09-30,67.9,182078.0
25145,SXT,2018-12-31,56.15,247585.0,2019-12-31,65.56,312104.0
25146,SXT,2019-03-31,68.18,192569.0,2020-03-30,42.41,467400.0
25147,SXT,2019-06-30,74.16,189310.0,2020-06-29,50.48,243376.0
25148,SXT,2019-09-30,67.9,182078.0,2020-09-29,57.58,531180.0
25149,SXT,2019-12-31,65.56,312104.0,2020-12-30,73.8,116729.0
25150,SXT,2020-03-31,44.36,281354.0,2021-03-31,77.81,264239.0
25151,SXT,2020-06-30,51.24,390585.0,2021-06-30,86.0,239760.0
25152,SXT,2020-09-30,58.65,368551.0,2021-09-30,93.53,259095.0
25153,SYK,2016-12-31,119.81,1831460.0,2017-12-31,156.65,1058792.0
25154,SYK,2017-03-31,131.54,753836.0,2018-03-31,160.92,1239441.0
25155,SYK,2017-06-30,138.97,1065880.0,2018-06-30,167.56,1078550.0
25156,SYK,2017-09-30,142.42,853602.0,2018-09-30,178.25,1293873.0
25157,SYK,2017-12-31,156.65,1058792.0,2018-12-31,155.3,1186182.0
25158,SYK,2018-03-31,160.92,1239441.0,2019-03-31,199.25,1625942.0
25159,SYK,2018-06-30,167.56,1078550.0,2019-06-30,207.64,890016.0
25160,SYK,2018-09-30,178.25,1293873.0,2019-09-30,214.21,1398151.0
25161,SYK,2018-12-31,155.3,1186182.0,2019-12-31,208.5,879093.0
25162,SYK,2019-03-31,199.25,1625942.0,2020-03-30,161.23,2325883.0
25163,SYK,2019-06-30,207.64,890016.0,2020-06-29,174.34,2223958.0
25164,SYK,2019-09-30,214.21,1398151.0,2020-09-29,207.99,782083.0
25165,SYK,2019-12-31,208.5,879093.0,2020-12-30,240.32,855814.0
25166,SYK,2020-03-31,162.78,2876207.0,2021-03-31,243.49,1450475.0
25167,SYK,2020-06-30,176.86,1442913.0,2021-06-30,259.95,748291.0
25168,SYK,2020-09-30,205.22,1098432.0,2021-09-30,268.33,989307.0
25169,SYNA,2016-12-31,54.42,573235.0,2017-12-31,40.11,540075.0
25170,SYNA,2017-03-31,50.02,501697.0,2018-03-31,45.17,458916.0
25171,SYNA,2017-06-30,53.15,1004355.0,2018-06-30,49.71,473732.0
25172,SYNA,2017-09-30,39.04,790786.0,2018-09-30,46.02,438858.0
25173,SYNA,2017-12-31,40.11,540075.0,2018-12-31,37.41,330707.0
25174,SYNA,2018-03-31,45.17,458916.0,2019-03-31,40.12,1351967.0
25175,SYNA,2018-06-30,49.71,473732.0,2019-06-30,30.0,512921.0
25176,SYNA,2018-09-30,46.02,438858.0,2019-09-30,39.89,437035.0
25177,SYNA,2018-12-31,37.41,330707.0,2019-12-31,66.16,387367.0
25178,SYNA,2019-03-31,40.12,1351967.0,2020-03-30,59.17,498877.0
25179,SYNA,2019-06-30,30.0,512921.0,2020-06-29,57.12,406700.0
25180,SYNA,2019-09-30,39.89,437035.0,2020-09-29,81.55,209659.0
25181,SYNA,2019-12-31,66.16,387367.0,2020-12-30,91.41,584969.0
25182,SYNA,2020-03-31,52.65,1201316.0,2021-03-31,131.9,405704.0
25183,SYNA,2020-06-30,58.75,480900.0,2021-06-30,153.69,543584.0
25184,SYNA,2020-09-30,81.0,343614.0,2021-09-30,182.85,414764.0
25185,SYNH,2016-12-31,52.9,546257.0,2017-12-31,43.9,1067071.0
25186,SYNH,2017-03-31,45.05,1353636.0,2018-03-31,35.25,955133.0
25187,SYNH,2017-06-30,58.2,698742.0,2018-06-30,46.6,428424.0
25188,SYNH,2017-09-30,52.6,1039367.0,2018-09-30,51.77,764606.0
25189,SYNH,2017-12-31,43.9,1067071.0,2018-12-31,38.44,424775.0
25190,SYNH,2018-03-31,35.25,955133.0,2019-03-31,52.14,616980.0
25191,SYNH,2018-06-30,46.6,428424.0,2019-06-30,51.42,283740.0
25192,SYNH,2018-09-30,51.77,764606.0,2019-09-30,53.26,415318.0
25193,SYNH,2018-12-31,38.44,424775.0,2019-12-31,59.48,428001.0
25194,SYNH,2019-03-31,52.14,616980.0,2020-03-30,40.23,951831.0
25195,SYNH,2019-06-30,51.42,283740.0,2020-06-29,57.01,817300.0
25196,SYNH,2019-09-30,53.26,415318.0,2020-09-29,53.67,633653.0
25197,SYNH,2019-12-31,59.48,428001.0,2020-12-30,67.14,370679.0
25198,SYNH,2020-03-31,40.62,913020.0,2021-03-31,76.87,1110322.0
25199,SYNH,2020-06-30,57.68,611400.0,2021-06-30,89.52,1669109.0
25200,SYNH,2020-09-30,53.07,833624.0,2021-09-30,89.09,513382.0
25201,SYNT,2016-12-31,19.89,998365.0,2017-12-31,23.07,548970.0
25202,SYNT,2017-03-31,16.81,341965.0,2018-03-31,25.48,275332.0
25203,SYNT,2017-06-30,16.93,201870.0,2018-06-30,32.22,1514891.0
25204,SYNT,2017-09-30,19.68,492400.0,2018-09-30,40.98,715940.0
25205,SYRG,2016-11-30,8.78,12180437.0,2017-11-30,8.64,4654553.0
25206,SYRG,2017-02-28,8.21,3815920.0,2018-02-28,9.39,3321625.0
25207,SYRG,2017-05-31,6.8,2655148.0,2018-05-31,12.98,2961984.0
25208,SYRG,2017-08-31,7.66,2684232.0,2018-08-31,9.24,1786987.0
25209,SYRG,2017-11-30,8.64,4654553.0,2018-11-30,5.7,3086449.0
25210,SYRG,2018-02-28,9.39,3321625.0,2019-02-28,4.69,2139544.0
25211,SYRG,2018-05-31,12.98,2961984.0,2019-05-31,4.79,5148924.0
25212,SYRG,2018-08-31,9.24,1786987.0,2019-08-31,4.93,7017227.0
25213,SYRG,2018-11-30,5.7,3086449.0,2019-11-30,3.6,2614387.0
25214,SYRS,2016-12-31,121.6,5639.0,2017-12-31,98.5,18667.0
25215,SYRS,2017-03-31,153.8,3628.0,2018-03-31,129.9,21237.0
25216,SYRS,2017-06-30,170.9,5560.0,2018-06-30,101.7,16378.0
25217,SYRS,2017-09-30,147.2,21229.0,2018-09-30,120.1,7161.0
25218,SYRS,2017-12-31,98.5,18667.0,2018-12-31,55.5,30051.0
25219,SYRS,2018-03-31,129.9,21237.0,2019-03-31,91.3,8494.0
25220,SYRS,2018-06-30,101.7,16378.0,2019-06-30,93.6,37124.0
25221,SYRS,2018-09-30,120.1,7161.0,2019-09-30,104.0,25990.0
25222,SYRS,2018-12-31,55.5,30051.0,2019-12-31,69.7,41463.0
25223,SYRS,2019-03-31,91.3,8494.0,2020-03-30,51.0,21993.0
25224,SYRS,2019-06-30,93.6,37124.0,2020-06-29,101.2,24545.0
25225,SYRS,2019-09-30,104.0,25990.0,2020-09-29,93.5,45478.0
25226,SYRS,2019-12-31,69.7,41463.0,2020-12-30,114.5,52687.0
25227,SYRS,2020-03-31,54.0,32388.0,2021-03-31,74.2,121567.0
25228,SYRS,2020-06-30,105.3,38862.0,2021-06-30,54.8,64139.0
25229,SYRS,2020-09-30,95.0,37922.0,2021-09-30,43.7,50011.0
25230,SYY,2016-12-31,55.32,3876968.0,2017-12-31,60.69,2730356.0
25231,SYY,2017-03-31,51.94,2105992.0,2018-03-31,59.88,3255291.0
25232,SYY,2017-06-30,49.94,3777544.0,2018-06-30,68.11,1578734.0
25233,SYY,2017-09-30,53.96,1617276.0,2018-09-30,73.5,2535041.0
25234,SYY,2017-12-31,60.69,2730356.0,2018-12-31,62.44,1947352.0
25235,SYY,2018-03-31,59.88,3255291.0,2019-03-31,67.15,1774065.0
25236,SYY,2018-06-30,68.11,1578734.0,2019-06-30,70.96,1747300.0
25237,SYY,2018-09-30,73.5,2535041.0,2019-09-30,79.07,1855689.0
25238,SYY,2018-12-31,62.44,1947352.0,2019-12-31,85.59,1530571.0
25239,SYY,2019-03-31,67.15,1774065.0,2020-03-30,49.56,7372177.0
25240,SYY,2019-06-30,70.96,1747300.0,2020-06-29,52.95,2971066.0
25241,SYY,2019-09-30,79.07,1855689.0,2020-09-29,61.65,2135882.0
25242,SYY,2019-12-31,85.59,1530571.0,2020-12-30,72.71,1108109.0
25243,SYY,2020-03-31,46.05,5556301.0,2021-03-31,79.61,2080031.0
25244,SYY,2020-06-30,54.0,4668290.0,2021-06-30,75.69,2865851.0
25245,SYY,2020-09-30,61.55,2257158.0,2021-09-30,80.98,2539223.0
25246,T,2016-12-31,32.24,34432756.0,2017-12-31,29.5,42074202.0
25247,T,2017-03-31,31.56,23214350.0,2018-03-31,26.87,38704389.0
25248,T,2017-06-30,28.5,29529545.0,2018-06-30,24.29,50002475.0
25249,T,2017-09-30,29.61,20556490.0,2018-09-30,25.42,29813620.0
25250,T,2017-12-31,29.5,42074202.0,2018-12-31,21.58,69988670.0
25251,T,2018-03-31,26.87,38704389.0,2019-03-31,23.87,50012468.0
25252,T,2018-06-30,24.29,50002475.0,2019-06-30,25.54,42926273.0
25253,T,2018-09-30,25.42,29813620.0,2019-09-30,28.39,37642112.0
25254,T,2018-12-31,21.58,69988670.0,2019-12-31,29.46,26764238.0
25255,T,2019-03-31,23.87,50012468.0,2020-03-30,22.58,55111985.0
25256,T,2019-06-30,25.54,42926273.0,2020-06-29,22.15,49695671.0
25257,T,2019-09-30,28.39,37642112.0,2020-09-29,21.42,33725227.0
25258,T,2019-12-31,29.46,26764238.0,2020-12-30,21.56,45476436.0
25259,T,2020-03-31,22.69,92329418.0,2021-03-31,23.15,59980980.0
25260,T,2020-06-30,22.67,57935405.0,2021-06-30,21.65,43623782.0
25261,T,2020-09-30,21.43,51752790.0,2021-09-30,20.76,58751831.0
25262,TA,2016-12-31,35.75,29275.0,2017-12-31,20.25,62843.0
25263,TA,2017-03-31,30.25,23747.0,2018-03-31,18.0,46288.0
25264,TA,2017-06-30,21.5,62160.0,2018-06-30,17.5,11573.0
25265,TA,2017-09-30,21.25,37905.0,2018-09-30,28.15,41408.0
25266,TA,2017-12-31,20.25,62843.0,2018-12-31,18.5,26740.0
25267,TA,2018-03-31,18.0,46288.0,2019-03-31,20.7,43719.0
25268,TA,2018-06-30,17.5,11573.0,2019-06-30,18.25,36145.0
25269,TA,2018-09-30,28.15,41408.0,2019-09-30,12.01,15459.0
25270,TA,2018-12-31,18.5,26740.0,2019-12-31,17.32,101994.0
25271,TA,2019-03-31,20.7,43719.0,2020-03-30,10.5,105722.0
25272,TA,2019-06-30,18.25,36145.0,2020-06-29,20.26,705400.0
25273,TA,2019-09-30,12.01,15459.0,2020-09-29,19.01,205670.0
25274,TA,2019-12-31,17.32,101994.0,2020-12-30,33.35,86669.0
25275,TA,2020-03-31,9.45,72636.0,2021-03-31,27.32,86522.0
25276,TA,2020-06-30,16.5,927000.0,2021-06-30,29.01,168163.0
25277,TA,2020-09-30,19.1,108918.0,2021-09-30,50.0,234835.0
25278,TACO,2019-12-31,7.65,1139384.0,2020-12-30,9.0,155287.0
25279,TACO,2020-03-31,3.46,747886.0,2021-03-31,9.69,236979.0
25280,TACO,2020-06-30,6.05,655006.0,2021-06-30,9.94,224728.0
25281,TACO,2020-09-30,8.3,516428.0,2021-09-30,8.82,162612.0
25282,TALO,2018-06-30,31.26,48728.0,2019-06-30,24.73,588015.0
25283,TALO,2018-09-30,33.03,220058.0,2019-09-30,20.92,286242.0
25284,TALO,2018-12-31,16.71,96067.0,2019-12-31,29.3,224513.0
25285,TALO,2019-03-31,27.22,233103.0,2020-03-30,6.38,575663.0
25286,TALO,2019-06-30,24.73,588015.0,2020-06-29,8.88,507000.0
25287,TALO,2019-09-30,20.92,286242.0,2020-09-29,6.25,626215.0
25288,TALO,2019-12-31,29.3,224513.0,2020-12-30,8.01,455344.0
25289,TALO,2020-03-31,5.68,676409.0,2021-03-31,12.04,808084.0
25290,TALO,2020-06-30,8.95,703600.0,2021-06-30,15.83,1140346.0
25291,TALO,2020-09-30,6.32,658904.0,2021-09-30,13.51,988125.0
25292,TAP,2016-12-31,97.89,1105063.0,2017-12-31,82.24,1129690.0
25293,TAP,2017-03-31,95.35,1453659.0,2018-03-31,75.31,1612955.0
25294,TAP,2017-06-30,86.86,1011746.0,2018-06-30,67.71,1101515.0
25295,TAP,2017-09-30,81.77,2176509.0,2018-09-30,61.58,1650217.0
25296,TAP,2017-12-31,82.24,1129690.0,2018-12-31,55.87,1951782.0
25297,TAP,2018-03-31,75.31,1612955.0,2019-03-31,59.96,1333335.0
25298,TAP,2018-06-30,67.71,1101515.0,2019-06-30,56.29,1241464.0
25299,TAP,2018-09-30,61.58,1650217.0,2019-09-30,57.64,1591456.0
25300,TAP,2018-12-31,55.87,1951782.0,2019-12-31,53.76,1644625.0
25301,TAP,2019-03-31,59.96,1333335.0,2020-03-30,38.16,2206766.0
25302,TAP,2019-06-30,56.29,1241464.0,2020-06-29,34.99,2800049.0
25303,TAP,2019-09-30,57.64,1591456.0,2020-09-29,34.75,3779333.0
25304,TAP,2019-12-31,53.76,1644625.0,2020-12-30,45.31,1202037.0
25305,TAP,2020-03-31,39.9,2228946.0,2021-03-31,51.9,2228811.0
25306,TAP,2020-06-30,35.43,6521233.0,2021-06-30,54.54,2161347.0
25307,TAP,2020-09-30,33.65,2427273.0,2021-09-30,47.43,1826002.0
25308,TAST,2016-12-31,15.4,272961.0,2017-12-31,12.25,237418.0
25309,TAST,2017-03-31,13.95,335434.0,2018-03-31,11.15,224376.0
25310,TAST,2017-06-30,12.35,191580.0,2018-06-30,14.9,240533.0
25311,TAST,2017-09-30,11.0,236963.0,2018-09-30,14.63,226021.0
25312,TAST,2017-12-31,12.25,237418.0,2018-12-31,9.38,135903.0
25313,TAST,2018-03-31,11.15,224376.0,2019-03-31,9.99,263403.0
25314,TAST,2018-06-30,14.9,240533.0,2019-06-30,9.11,316512.0
25315,TAST,2018-09-30,14.63,226021.0,2019-09-30,8.13,390847.0
25316,TAST,2018-12-31,9.38,135903.0,2019-12-31,6.97,525677.0
25317,TAST,2019-03-31,9.99,263403.0,2020-03-30,2.05,504720.0
25318,TAST,2019-06-30,9.11,316512.0,2020-06-29,4.59,644500.0
25319,TAST,2019-09-30,8.13,390847.0,2020-09-29,6.65,325451.0
25320,TAST,2019-12-31,6.97,525677.0,2020-12-30,6.32,596030.0
25321,TAST,2020-03-31,1.96,742662.0,2021-03-31,6.1,347282.0
25322,TAST,2020-06-30,4.84,949174.0,2021-06-30,6.03,216653.0
25323,TAST,2020-09-30,6.73,297963.0,2021-09-30,3.82,447894.0
25324,TAYD,2019-08-31,10.95,317.0,2020-08-30,10.58,10204.0
25325,TAYD,2020-08-31,10.58,10204.0,2021-08-31,11.82,7751.0
25326,TBI,2016-12-31,25.05,257267.0,2017-12-31,27.5,177568.0
25327,TBI,2017-03-31,27.25,322552.0,2018-03-31,25.85,293755.0
25328,TBI,2017-06-30,26.3,395065.0,2018-06-30,26.8,156671.0
25329,TBI,2017-09-30,22.45,281139.0,2018-09-30,26.14,252179.0
25330,TBI,2017-12-31,27.5,177568.0,2018-12-31,21.95,147495.0
25331,TBI,2018-03-31,25.85,293755.0,2019-03-31,23.92,179529.0
25332,TBI,2018-06-30,26.8,156671.0,2019-06-30,22.35,182616.0
25333,TBI,2018-09-30,26.14,252179.0,2019-09-30,21.11,166916.0
25334,TBI,2018-12-31,21.95,147495.0,2019-12-31,23.66,191092.0
25335,TBI,2019-03-31,23.92,179529.0,2020-03-30,12.64,354955.0
25336,TBI,2019-06-30,22.35,182616.0,2020-06-29,14.89,269300.0
25337,TBI,2019-09-30,21.11,166916.0,2020-09-29,15.74,547479.0
25338,TBI,2019-12-31,23.66,191092.0,2020-12-30,18.85,84828.0
25339,TBI,2020-03-31,12.86,453715.0,2021-03-31,21.83,285876.0
25340,TBI,2020-06-30,15.0,244200.0,2021-06-30,28.2,180710.0
25341,TBI,2020-09-30,15.77,276593.0,2021-09-30,28.16,233156.0
25342,TBIO,2018-06-30,12.5,235391.0,2019-06-30,12.85,180916.0
25343,TBIO,2018-09-30,10.01,106189.0,2019-09-30,10.03,602025.0
25344,TBIO,2018-12-31,7.29,102259.0,2019-12-31,8.32,449275.0
25345,TBIO,2019-03-31,10.23,383843.0,2020-03-30,12.29,1355515.0
25346,TBIO,2019-06-30,12.85,180916.0,2020-06-29,19.82,3972495.0
25347,TBIO,2019-09-30,10.03,602025.0,2020-09-29,13.14,644439.0
25348,TBIO,2019-12-31,8.32,449275.0,2020-12-30,19.67,864697.0
25349,TBIO,2020-03-31,11.62,614575.0,2021-03-31,16.12,1260280.0
25350,TBIO,2020-06-30,18.21,3228099.0,2021-06-30,25.24,1607729.0
25351,TCMD,2016-12-31,16.28,25975.0,2017-12-31,29.21,148272.0
25352,TCMD,2017-03-31,18.4,60230.0,2018-03-31,31.76,148679.0
25353,TCMD,2017-06-30,29.15,140149.0,2018-06-30,51.5,93185.0
25354,TCMD,2017-09-30,30.86,319408.0,2018-09-30,71.54,350583.0
25355,TCMD,2017-12-31,29.21,148272.0,2018-12-31,44.18,291462.0
25356,TCMD,2018-03-31,31.76,148679.0,2019-03-31,53.03,457915.0
25357,TCMD,2018-06-30,51.5,93185.0,2019-06-30,57.71,199205.0
25358,TCMD,2018-09-30,71.54,350583.0,2019-09-30,42.82,210840.0
25359,TCMD,2018-12-31,44.18,291462.0,2019-12-31,67.19,170877.0
25360,TCMD,2019-03-31,53.03,457915.0,2020-03-30,38.81,121077.0
25361,TCMD,2019-06-30,57.71,199205.0,2020-06-29,41.55,113700.0
25362,TCMD,2019-09-30,42.82,210840.0,2020-09-29,35.08,188625.0
25363,TCMD,2019-12-31,67.19,170877.0,2020-12-30,42.16,96863.0
25364,TCMD,2020-03-31,40.61,194276.0,2021-03-31,52.32,208930.0
25365,TCMD,2020-06-30,41.32,155200.0,2021-06-30,51.99,161890.0
25366,TCMD,2020-09-30,35.54,216109.0,2021-09-30,44.41,83501.0
25367,TCRT,2016-12-31,5.43,1339813.0,2017-12-31,4.16,2362978.0
25368,TCRT,2017-03-31,6.42,1094530.0,2018-03-31,3.93,1652342.0
25369,TCRT,2017-06-30,6.37,604386.0,2018-06-30,3.0,926880.0
25370,TCRT,2017-09-30,6.21,1169952.0,2018-09-30,3.23,971568.0
25371,TCRT,2017-12-31,4.16,2362978.0,2018-12-31,1.66,2898650.0
25372,TCRT,2018-03-31,3.93,1652342.0,2019-03-31,4.1,2297292.0
25373,TCRT,2018-06-30,3.0,926880.0,2019-06-30,5.93,2335775.0
25374,TCRT,2018-09-30,3.23,971568.0,2019-09-30,4.23,1923193.0
25375,TCRT,2018-12-31,1.66,2898650.0,2019-12-31,4.83,2513496.0
25376,TCRT,2019-03-31,4.1,2297292.0,2020-03-30,2.49,1409026.0
25377,TCRT,2019-06-30,5.93,2335775.0,2020-06-29,3.45,3519364.0
25378,TCRT,2019-09-30,4.23,1923193.0,2020-09-29,2.5,1065709.0
25379,TCRT,2019-12-31,4.83,2513496.0,2020-12-30,2.59,2472633.0
25380,TCRT,2020-03-31,2.5,1337395.0,2021-03-31,3.39,1710777.0
25381,TCRT,2020-06-30,3.22,1472331.0,2021-06-30,2.65,944479.0
25382,TCRT,2020-09-30,2.54,1327225.0,2021-09-30,1.89,1566232.0
25383,TCX,2016-12-31,35.7,76660.0,2017-12-31,70.0,347231.0
25384,TCX,2017-03-31,49.65,93328.0,2018-03-31,55.85,51201.0
25385,TCX,2017-06-30,53.8,151454.0,2018-06-30,60.05,56480.0
25386,TCX,2017-09-30,58.95,78732.0,2018-09-30,56.24,47589.0
25387,TCX,2017-12-31,70.0,347231.0,2018-12-31,61.27,76865.0
25388,TCX,2018-03-31,55.85,51201.0,2019-03-31,81.72,55223.0
25389,TCX,2018-06-30,60.05,56480.0,2019-06-30,61.95,88945.0
25390,TCX,2018-09-30,56.24,47589.0,2019-09-30,53.6,30295.0
25391,TCX,2018-12-31,61.27,76865.0,2019-12-31,61.2,64988.0
25392,TCX,2019-03-31,81.72,55223.0,2020-03-30,48.01,113860.0
25393,TCX,2019-06-30,61.95,88945.0,2020-06-29,55.32,46600.0
25394,TCX,2019-09-30,53.6,30295.0,2020-09-29,68.83,25421.0
25395,TCX,2019-12-31,61.2,64988.0,2020-12-30,73.97,22487.0
25396,TCX,2020-03-31,47.23,129522.0,2021-03-31,78.02,47745.0
25397,TCX,2020-06-30,55.78,55800.0,2021-06-30,77.5,107607.0
25398,TCX,2020-09-30,69.56,29346.0,2021-09-30,77.13,18003.0
25399,TDC,2016-12-31,27.33,1507592.0,2017-12-31,38.8,1059405.0
25400,TDC,2017-03-31,31.27,1221187.0,2018-03-31,39.72,975040.0
25401,TDC,2017-06-30,29.95,1992227.0,2018-06-30,40.02,970083.0
25402,TDC,2017-09-30,33.8,1051273.0,2018-09-30,37.94,1071859.0
25403,TDC,2017-12-31,38.8,1059405.0,2018-12-31,37.66,1316822.0
25404,TDC,2018-03-31,39.72,975040.0,2019-03-31,44.08,967925.0
25405,TDC,2018-06-30,40.02,970083.0,2019-06-30,36.41,1773911.0
25406,TDC,2018-09-30,37.94,1071859.0,2019-09-30,30.89,606123.0
25407,TDC,2018-12-31,37.66,1316822.0,2019-12-31,26.26,785260.0
25408,TDC,2019-03-31,44.08,967925.0,2020-03-30,20.5,986617.0
25409,TDC,2019-06-30,36.41,1773911.0,2020-06-29,20.37,1327500.0
25410,TDC,2019-09-30,30.89,606123.0,2020-09-29,23.21,561530.0
25411,TDC,2019-12-31,26.26,785260.0,2020-12-30,22.29,693282.0
25412,TDC,2020-03-31,20.79,1509862.0,2021-03-31,38.5,824309.0
25413,TDC,2020-06-30,20.88,669200.0,2021-06-30,50.36,602220.0
25414,TDC,2020-09-30,22.8,829174.0,2021-09-30,57.0,2205730.0
25415,TDG,2016-12-31,251.35,750329.0,2017-12-31,275.46,325332.0
25416,TDG,2017-03-31,220.81,927291.0,2018-03-31,305.41,381410.0
25417,TDG,2017-06-30,266.36,510160.0,2018-06-30,343.22,310771.0
25418,TDG,2017-09-30,256.64,368375.0,2018-09-30,375.09,287119.0
25419,TDG,2017-12-31,275.46,325332.0,2018-12-31,338.74,355384.0
25420,TDG,2018-03-31,305.41,381410.0,2019-03-31,457.55,278827.0
25421,TDG,2018-06-30,343.22,310771.0,2019-06-30,489.88,342626.0
25422,TDG,2018-09-30,375.09,287119.0,2019-09-30,518.98,221192.0
25423,TDG,2018-12-31,338.74,355384.0,2019-12-31,561.47,202779.0
25424,TDG,2019-03-31,457.55,278827.0,2020-03-30,363.02,979588.0
25425,TDG,2019-06-30,489.88,342626.0,2020-06-29,431.4,643217.0
25426,TDG,2019-09-30,518.98,221192.0,2020-09-29,501.28,584975.0
25427,TDG,2019-12-31,561.47,202779.0,2020-12-30,607.3,296673.0
25428,TDG,2020-03-31,339.87,1051926.0,2021-03-31,590.75,406351.0
25429,TDG,2020-06-30,438.63,413103.0,2021-06-30,645.03,301295.0
25430,TDG,2020-09-30,489.0,694011.0,2021-09-30,636.42,367978.0
25431,TDOC,2016-12-31,16.65,358469.0,2017-12-31,35.05,783896.0
25432,TDOC,2017-03-31,25.3,624494.0,2018-03-31,40.3,963337.0
25433,TDOC,2017-06-30,35.5,603353.0,2018-06-30,57.5,969319.0
25434,TDOC,2017-09-30,33.15,630908.0,2018-09-30,86.78,1876252.0
25435,TDOC,2017-12-31,35.05,783896.0,2018-12-31,49.02,1170465.0
25436,TDOC,2018-03-31,40.3,963337.0,2019-03-31,56.25,1327616.0
25437,TDOC,2018-06-30,57.5,969319.0,2019-06-30,67.81,1102277.0
25438,TDOC,2018-09-30,86.78,1876252.0,2019-09-30,66.44,879339.0
25439,TDOC,2018-12-31,49.02,1170465.0,2019-12-31,82.82,763423.0
25440,TDOC,2019-03-31,56.25,1327616.0,2020-03-30,170.79,3623908.0
25441,TDOC,2019-06-30,67.81,1102277.0,2020-06-29,194.0,2829700.0
25442,TDOC,2019-09-30,66.44,879339.0,2020-09-29,216.5,2139291.0
25443,TDOC,2019-12-31,82.82,763423.0,2020-12-30,202.0,1633080.0
25444,TDOC,2020-03-31,159.86,3186370.0,2021-03-31,178.0,2876918.0
25445,TDOC,2020-06-30,188.38,1584800.0,2021-06-30,171.0,2385907.0
25446,TDOC,2020-09-30,217.27,2632079.0,2021-09-30,126.0,2182127.0
25447,TDW,2018-03-31,28.78,55927.0,2019-03-31,23.42,134232.0
25448,TDW,2018-06-30,28.76,219071.0,2019-06-30,23.83,200914.0
25449,TDW,2018-09-30,31.41,146023.0,2019-09-30,15.13,258865.0
25450,TDW,2018-12-31,19.47,229223.0,2019-12-31,19.12,166424.0
25451,TDW,2019-03-31,23.42,134232.0,2020-03-30,6.23,341106.0
25452,TDW,2019-06-30,23.83,200914.0,2020-06-29,5.3,205318.0
25453,TDW,2019-09-30,15.13,258865.0,2020-09-29,6.87,334726.0
25454,TDW,2019-12-31,19.12,166424.0,2020-12-30,8.8,95002.0
25455,TDW,2020-03-31,6.53,490423.0,2021-03-31,12.33,234090.0
25456,TDW,2020-06-30,5.35,177035.0,2021-06-30,12.0,168208.0
25457,TDW,2020-09-30,6.81,122399.0,2021-09-30,12.0,140465.0
25458,TDY,2018-09-30,248.61,146585.0,2019-09-30,321.76,234331.0
25459,TDY,2018-12-31,204.8,162177.0,2019-12-31,348.0,181169.0
25460,TDY,2019-03-31,238.75,130472.0,2020-03-30,282.45,218319.0
25461,TDY,2019-06-30,276.12,253193.0,2020-06-29,303.28,276300.0
25462,TDY,2019-09-30,321.76,234331.0,2020-09-29,313.93,134670.0
25463,TDY,2019-12-31,348.0,181169.0,2020-12-30,384.63,94893.0
25464,TDY,2020-03-31,293.22,389562.0,2021-03-31,405.25,480400.0
25465,TDY,2020-06-30,302.82,264200.0,2021-06-30,416.29,192432.0
25466,TDY,2020-09-30,313.11,286636.0,2021-09-30,434.09,396262.0
25467,TECH,2016-12-31,103.26,210886.0,2017-12-31,129.72,177135.0
25468,TECH,2017-03-31,101.13,185871.0,2018-03-31,150.49,238317.0
25469,TECH,2017-06-30,117.71,107984.0,2018-06-30,147.58,190814.0
25470,TECH,2017-09-30,121.05,105866.0,2018-09-30,204.45,331353.0
25471,TECH,2017-12-31,129.72,177135.0,2018-12-31,142.68,192824.0
25472,TECH,2018-03-31,150.49,238317.0,2019-03-31,200.43,103056.0
25473,TECH,2018-06-30,147.58,190814.0,2019-06-30,211.41,108995.0
25474,TECH,2018-09-30,204.45,331353.0,2019-09-30,197.82,251927.0
25475,TECH,2018-12-31,142.68,192824.0,2019-12-31,217.43,119329.0
25476,TECH,2019-03-31,200.43,103056.0,2020-03-30,186.12,197572.0
25477,TECH,2019-06-30,211.41,108995.0,2020-06-29,256.17,138773.0
25478,TECH,2019-09-30,197.82,251927.0,2020-09-29,244.09,168917.0
25479,TECH,2019-12-31,217.43,119329.0,2020-12-30,317.44,80046.0
25480,TECH,2020-03-31,190.15,284390.0,2021-03-31,377.97,344925.0
25481,TECH,2020-06-30,255.69,216908.0,2021-06-30,446.79,240697.0
25482,TECH,2020-09-30,249.25,235578.0,2021-09-30,494.42,269057.0
25483,TEL,2016-12-31,69.6,1942009.0,2017-12-31,95.71,1770086.0
25484,TEL,2017-03-31,74.64,1627623.0,2018-03-31,99.34,1265712.0
25485,TEL,2017-06-30,78.36,1765895.0,2018-06-30,89.07,1671149.0
25486,TEL,2017-09-30,83.38,1060594.0,2018-09-30,86.91,2775241.0
25487,TEL,2017-12-31,95.71,1770086.0,2018-12-31,75.01,1683636.0
25488,TEL,2018-03-31,99.34,1265712.0,2019-03-31,82.35,1641944.0
25489,TEL,2018-06-30,89.07,1671149.0,2019-06-30,97.0,1116641.0
25490,TEL,2018-09-30,86.91,2775241.0,2019-09-30,93.35,1158567.0
25491,TEL,2018-12-31,75.01,1683636.0,2019-12-31,95.31,1599256.0
