,Ticker,Returns
24458,PLD,0.2335721908827564
24459,PLD,0.26710001477323086
24460,PLD,0.5161235284081215
24461,PLD,0.12192751006804611
24462,PLD,0.12359411692003461
24463,PLD,0.1610120088609071
24464,PLD,0.10263335584064827
24465,PLD,0.31112205936691717
24466,PLD,0.3300746924428822
24467,PLD,
24468,PLD,
24469,PLD,
24470,PLD,
24471,PLNT,0.34462151394422325
24472,PLNT,0.6822200392927309
24473,PLNT,0.9260780287474334
24474,PLNT,0.8591549295774649
24475,PLNT,1.0092592592592593
24476,PLNT,0.546861313868613
24477,PLNT,0.8430170575692963
24478,PLNT,0.6866391184573002
24479,PLNT,0.05953917050691238
24480,PLNT,0.39562098905247267
24481,PLNT,-0.29703543022415047
24482,PLNT,-0.15230706410779907
24483,PLNT,0.0688935281837161
24484,PLNT,0.033675953475791304
24485,PLNT,0.5849761361278273
24486,PLNT,0.26601152151812935
24487,PLNT,
24488,PLNT,
24489,PLNT,
24490,PLNT,
24491,PLPC,0.5862473597747009
24492,PLPC,0.2593723494486852
24493,PLPC,0.9124433901229245
24494,PLPC,0.04349755881047489
24495,PLPC,-0.23289331896551715
24496,PLPC,-0.18107692307692314
24497,PLPC,-0.3705457825890844
24498,PLPC,-0.11703926357317297
24499,PLPC,-0.13919742027946977
24500,PLPC,0.41950020483408434
24501,PLPC,0.4922768304914744
24502,PLPC,
24503,PLPC,
24504,PLSE,1.9338582677165355
24505,PLSE,2.667692307692308
24506,PLSE,-0.47635658914728685
24507,PLSE,-0.5772611284377659
24508,PLSE,-0.2447665056360708
24509,PLSE,-0.5180369127516778
24510,PLSE,0.3175425610658772
24511,PLSE,-0.09792085848423883
24512,PLSE,0.10874200426439228
24513,PLSE,0.134899912967798
24514,PLSE,-0.6162921348314607
24515,PLSE,-0.19925650557620816
24516,PLSE,-0.24358974358974353
24517,PLSE,0.7868098159509204
24518,PLSE,2.3857566765578633
24519,PLSE,0.5786993402450519
24520,PLSE,
24521,PLSE,
24522,PLSE,
24523,PLSE,
24524,PLTR,
24525,PLTR,
24526,PLTR,
24527,PLTR,
24528,PLUG,-0.4285714285714285
24529,PLUG,0.29411764705882343
24530,PLUG,0.15999999999999992
24531,PLUG,0.35416666666666674
24532,PLUG,1.2426470588235292
24533,PLUG,0.5330578512396694
24534,PLUG,2.0474137931034484
24535,PLUG,4.076923076923077
24536,PLUG,9.865573770491803
24537,PLUG,9.060941828254848
24538,PLUG,3.232164449818622
24539,PLUG,
24540,PLUG,
24541,PLUG,
24542,PLUG,
24543,PLUS,0.9991379310344829
24544,PLUS,0.30578512396694224
24545,PLUS,0.15510568621613555
24546,PLUS,0.260425073984396
24547,PLUS,0.003665373005605748
24548,PLUS,-0.06592827004219409
24549,PLUS,0.14278350515463933
24550,PLUS,-0.23970117395944512
24551,PLUS,-0.19935553168635864
24552,PLUS,0.1821005081874646
24553,PLUS,-0.34235453315290937
24554,PLUS,-0.032846715328467
24555,PLUS,-0.013683928092299572
24556,PLUS,0.03248149032720324
24557,PLUS,0.5819750719079578
24558,PLUS,0.21972464175330128
24559,PLUS,
24560,PLUS,
24561,PLUS,
24562,PLUS,
24563,PM,0.13234246156978519
24564,PM,0.15284889421505596
24565,PM,-0.12286418883212967
24566,PM,-0.3122920754073189
24567,PM,-0.26809314033983644
24568,PM,-0.3671328671328671
24569,PM,-0.11256150215885137
24570,PM,-0.022575043413545118
24571,PM,-0.07677189534455227
24572,PM,0.27982678811408085
24573,PM,-0.20434487440597424
24574,PM,-0.11967005076142123
24575,PM,0.008249068653539178
24576,PM,-0.04363551510908873
24577,PM,0.2248863166597769
24578,PM,0.4020559680182752
24579,PM,
24580,PM,
24581,PM,
24582,PM,
24583,PMD,-0.07899999999999992
24584,PMD,-0.16247974068071305
24585,PMD,0.04836272040302253
24586,PMD,-0.24
24587,PMD,0.020629750271444026
24588,PMD,-0.24092888243831648
24589,PMD,-0.48052631578947375
24590,PMD,-0.5180851063829787
24591,PMD,-0.4327597195666029
24592,PMD,-0.4235055724417426
24593,PMD,-0.5132450331125827
24594,PMD,-0.4898876404494382
24595,PMD,0.055555555555555414
24596,PMD,0.37546468401487
24597,PMD,
24598,PMD,
24599,PMD,
24600,PNRA,
24601,PNRA,
24602,PNRA,
24603,PNW,0.09849663037843454
24604,PNW,0.09372996538017699
24605,PNW,-0.04121110176619015
24606,PNW,-0.05153791969945997
24607,PNW,-0.068546484190656
24608,PNW,0.00035169988276671907
24609,PNW,0.1956140350877193
24610,PNW,0.16462433469488794
24611,PNW,0.23419886003799867
24612,PNW,0.04687683112621587
24613,PNW,-0.1778639555602138
24614,PNW,-0.23679455840153046
24615,PNW,-0.24240558292282435
24616,PNW,-0.11731781036605848
24617,PNW,0.04357382984225485
24618,PNW,0.11750171585449558
24619,PNW,
24620,PNW,
24621,PNW,
24622,PNW,
24623,PODD,0.36269173676397815
24624,PODD,0.8127949659150498
24625,PODD,1.0270588235294118
24626,PODD,0.6896551724137931
24627,PODD,0.9275599128540306
24628,PODD,0.1362452993925369
24629,PODD,0.10969239698200799
24630,PODD,0.42165141918836485
24631,PODD,0.5486483940849579
24632,PODD,1.1472759674134418
24633,PODD,0.8647489539748956
24634,PODD,0.5514396501938785
24635,PODD,0.39545067510035287
24636,PODD,0.5547453909538206
24637,PODD,0.5371127995324372
24638,PODD,0.5127272727272727
24639,PODD,
24640,PODD,
24641,PODD,
24642,PODD,
24643,POOL,0.14448308567815357
24644,POOL,0.23731400228920255
24645,POOL,0.22769282473533867
24646,POOL,0.2775046618070859
24647,POOL,0.5408839779005526
24648,POOL,0.1475485661424608
24649,POOL,0.13605255954010398
24650,POOL,0.26904193205944804
24651,POOL,0.18913589100035857
24652,POOL,0.4418245331183661
24653,POOL,0.13253012048192772
24654,POOL,0.36398807967794206
24655,POOL,0.6363133825820393
24656,POOL,0.7060056842007176
24657,POOL,0.749503387154281
24658,POOL,0.7554433813003844
24659,POOL,
24660,POOL,
24661,POOL,
24662,POOL,
24663,POST,0.14353405725567628
24664,POST,-0.012720713878868459
24665,POST,-0.1277748645341724
24666,POST,0.10970045625867886
24667,POST,0.11464088397790057
24668,POST,0.10615384615384621
24669,POST,0.44088176352705427
24670,POST,0.22345370039327853
24671,POST,0.06335192069392818
24672,POST,0.2338317107093184
24673,POST,-0.29791376912378315
24674,POST,-0.17372881355932204
24675,POST,-0.1912600145666424
24676,POST,-0.06918416232210789
24677,POST,0.3102086858432036
24678,POST,0.2313185856122627
24679,POST,
24680,POST,
24681,POST,
24682,POST,
24683,PPG,0.05854846566000965
24684,PPG,0.22581997275489885
24685,PPG,0.06298837430912903
24686,PPG,-0.06770738791069167
24687,PPG,0.009203018590097553
24688,PPG,-0.12959480253034716
24689,PPG,0.0185567010309279
24690,PPG,0.14544392523364483
24691,PPG,0.0818894765639249
24692,PPG,0.3064230995875076
24693,PPG,-0.24441119521211063
24694,PPG,-0.12204657487676356
24695,PPG,0.030006743088334478
24696,PPG,0.07660502180123288
24697,PPG,0.790110406389476
24698,PPG,0.5951724793309894
24699,PPG,
24700,PPG,
24701,PPG,
24702,PPG,
24703,PPIH,0.15923566878980894
24704,PPIH,0.1366459627329192
24705,PPIH,-0.024175824175824052
24706,PPIH,-0.012021857923497399
24707,PPIH,0.04287369640787939
24708,PPIH,-0.31306306306306314
24709,PPIH,-0.3122222222222222
24710,PPIH,0.07383627608346709
24711,PPIH,
24712,PPIH,
24713,PPIH,
24714,PPL,0.09062231144250082
24715,PPL,-0.08722466960352421
24716,PPL,-0.23598820058997053
24717,PPL,-0.25942178626742385
24718,PPL,-0.22981856429134898
24719,PPL,-0.08687258687258685
24720,PPL,0.11267111267111271
24721,PPL,0.08434994771697449
24722,PPL,0.08125640150221927
24723,PPL,0.25933756166314315
24724,PPL,-0.1908517350157729
24725,PPL,-0.18386370941819347
24726,PPL,-0.15219450584149036
24727,PPL,-0.2383883603805261
24728,PPL,0.133984375
24729,PPL,0.07906976744186044
24730,PPL,
24731,PPL,
24732,PPL,
24733,PPL,
24734,PPSI,-0.07586206896551721
24735,PPSI,-0.281045751633987
24736,PPSI,-0.26119402985074625
24737,PPSI,0.18811881188118815
24738,PPSI,-0.5745454545454546
24739,PPSI,-0.701010101010101
24740,PPSI,-0.7833333333333333
24741,PPSI,-0.7000000000000001
24742,PPSI,0.7222222222222224
24743,PPSI,1.9107142857142858
24744,PPSI,2.23021582733813
24745,PPSI,
24746,PPSI,
24747,PPSI,
24748,PPSI,
24749,PRAH,0.3814247069431919
24750,PRAH,0.6409009009009008
24751,PRAH,0.26553152323976076
24752,PRAH,0.23534883720930225
24753,PRAH,0.4522193211488251
24754,PRAH,-0.013945316789282926
24755,PRAH,0.34896969696969704
24756,PRAH,0.07035283993115325
24757,PRAH,-0.11425746134483994
24758,PRAH,0.2228285077951003
24759,PRAH,-0.29185012130469945
24760,PRAH,-0.04502512562814075
24761,PRAH,0.010352177001928305
24762,PRAH,0.11328658592113648
24763,PRAH,0.8572289156626507
24764,PRAH,0.7942875481386391
24765,PRAH,
24766,PRAH,
24767,PRAH,
24768,PRCH,0.7598343685300207
24769,PRCH,0.8857142857142857
24770,PRCH,
24771,PRCH,
24772,PRCH,
24773,PRCH,
24774,PRCP,0.20276497695852538
24775,PRCP,0.43957703927492436
24776,PRCP,0.021327014218009446
24777,PRCP,0.41746248294679406
24778,PRCP,-0.1615949632738719
24779,PRCP,-0.5620789220404235
24780,PRCP,-0.5087538619979404
24781,PRCP,-0.3204005006257823
24782,PRCP,-0.581151832460733
24783,PRCP,-0.2989010989010989
24784,PRCP,0.42557651991614265
24785,PRCP,
24786,PRCP,
24787,PRDO,0.5384615384615385
24788,PRDO,0.1889763779527559
24789,PRDO,0.5057339449541284
24790,PRDO,0.671858774662513
24791,PRDO,0.43653846153846143
24792,PRDO,-0.048013245033112585
24793,PRDO,0.26199543031226197
24794,PRDO,0.1832298136645962
24795,PRDO,0.05488621151271756
24796,PRDO,0.5956521739130436
24797,PRDO,-0.3675316837658419
24798,PRDO,-0.20104986876640418
24799,PRDO,-0.22652284263959394
24800,PRDO,-0.31716621253406
24801,PRDO,0.18181818181818177
24802,PRDO,-0.21583652618135382
24803,PRDO,
24804,PRDO,
24805,PRDO,
24806,PRDO,
24807,PRG,
24808,PRG,
24809,PRG,
24810,PRG,
24811,PRGB,-0.823529411764706
24812,PRGB,
24813,PRGB,
24814,PRGB,
24815,PRGO,-0.09869685964537502
24816,PRGO,0.04426990360585504
24817,PRGO,0.23750559450992095
24818,PRGO,-0.046981627296587905
24819,PRGO,-0.1655605593742593
24820,PRGO,-0.5462108262108262
24821,PRGO,-0.41434599156118146
24822,PRGO,-0.3322776094739741
24823,PRGO,-0.2161624769208919
24824,PRGO,0.28227021597187346
24825,PRGO,-0.04796212433100038
24826,PRGO,0.12146834398845123
24827,PRGO,-0.17883674578728026
24828,PRGO,-0.12514688601645124
24829,PRGO,-0.146985446985447
24830,PRGO,-0.14950349393159254
24831,PRGO,
24832,PRGO,
24833,PRGO,
24834,PRGO,
24835,PRGS,0.38107928047968026
24836,PRGS,0.6416065911431514
24837,PRGS,0.2704445198506956
24838,PRGS,0.2115094908104852
24839,PRGS,-0.15798359864930064
24840,PRGS,-0.2268925135926391
24841,PRGS,0.11725427350427353
24842,PRGS,-0.06938572494404374
24843,PRGS,0.20166141506731616
24844,PRGS,-0.02407357316743307
24845,PRGS,-0.03322973942146786
24846,PRGS,0.01737039016568676
24847,PRGS,-0.03051251489868894
24848,PRGS,0.13891834570519623
24849,PRGS,0.106330365974283
24850,PRGS,0.2211715261360652
24851,PRGS,
24852,PRGS,
24853,PRGS,
24854,PRGS,
24855,PRKA,0.4
24856,PRKA,-0.21052631578947373
24857,PRKA,-0.4
24858,PRKA,-0.3478260869565218
24859,PRKA,-0.06666666666666654
24860,PRKA,0.2666666666666667
24861,PRKA,0.3333333333333335
24862,PRKA,-0.23529411764705885
24863,PRKA,1.25
24864,PRKA,1.9285714285714282
24865,PRKA,
24866,PRKA,
24867,PRLB,0.34889971442969925
24868,PRLB,0.9779693486590038
24869,PRLB,1.305801376597837
24870,PRLB,0.7514925373134328
24871,PRLB,1.0302615193026152
24872,PRLB,0.08726392251815986
24873,PRLB,-0.09594882729211088
24874,PRLB,0.005112910097997516
24875,PRLB,-0.37238545053057726
24876,PRLB,-0.10048102618920364
24877,PRLB,-0.2616981132075471
24878,PRLB,-0.06053412462908012
24879,PRLB,0.28831118060985145
24880,PRLB,0.5648643295702119
24881,PRLB,0.658065369855763
24882,PRLB,-0.17989417989417994
24883,PRLB,
24884,PRLB,
24885,PRLB,
24886,PRLB,
24887,PRO,0.07174490699734283
24888,PRO,0.22114496768236377
24889,PRO,0.3942591810890671
24890,PRO,0.36675267231846664
24891,PRO,0.4524793388429752
24892,PRO,0.16408317580340265
24893,PRO,0.27066303360581284
24894,PRO,0.7246494066882418
24895,PRO,0.6742532005689902
24896,PRO,0.9775901266645015
24897,PRO,-0.22730521801286632
24898,PRO,-0.32697419859265053
24899,PRO,-0.4519966015293118
24900,PRO,-0.177861717851864
24901,PRO,0.3171267252195735
24902,PRO,0.1051385271134266
24903,PRO,
24904,PRO,
24905,PRO,
24906,PRO,
24907,PROM,9.0
24908,PROM,25.0
24909,PROM,13.999999999999998
24910,PROM,3.3333333333333335
24911,PROM,-0.4000000000000001
24912,PROM,-0.6153846153846154
24913,PROM,-0.6666666666666666
24914,PROM,-0.576923076923077
24915,PRPL,-0.44337349397590364
24916,PRPL,0.3617391304347826
24917,PRPL,0.4389830508474576
24918,PRPL,0.5454545454545453
24919,PRPL,1.5737463126843654
24920,PRPL,2.153256704980843
24921,PRPL,2.725559481743227
24922,PRPL,3.9027552674230144
24923,PRPL,0.47120708748615736
24924,PRPL,
24925,PRPL,
24926,PRPL,
24927,PRPL,
24928,PRPO,3.186893203883495
24929,PRPO,-0.04047619047619046
24930,PRPO,-0.9563218390804598
24931,PRPO,-0.8162688442211056
24932,PRPO,-0.8591304347826088
24933,PRPO,-0.7555831265508686
24934,PRPO,-0.3824561403508772
24935,PRPO,-0.5247863247863248
24936,PRPO,-0.1893004115226338
24937,PRPO,-0.6395939086294417
24938,PRPO,-0.5710227272727272
24939,PRPO,-0.08273381294964029
24940,PRPO,0.040609137055837484
24941,PRPO,2.36231884057971
24942,PRPO,1.5833333333333335
24943,PRPO,
24944,PRPO,
24945,PRPO,
24946,PRPO,
24947,PRSP,0.16650246305418714
24948,PRSP,0.0003859513701274243
24949,PRSP,0.6227217496962333
24950,PRSP,-0.07248520710059184
24951,PRSP,-0.06714527027027027
24952,PRSP,-0.2507716049382716
24953,PRSP,-0.10520404342942727
24954,PRSP,0.583969465648855
24955,PRSP,
24956,PRSP,
24957,PRSP,
24958,PRTS,-0.13134328358208952
24959,PRTS,-0.30726256983240224
24960,PRTS,-0.3806646525679759
24961,PRTS,-0.5295950155763239
24962,PRTS,-0.4604810996563574
24963,PRTS,-0.6209677419354839
24964,PRTS,-0.49756097560975604
24965,PRTS,-0.16556291390728478
24966,PRTS,-0.044585987261146535
24967,PRTS,1.2446808510638299
24968,PRTS,0.7864077669902912
24969,PRTS,5.880952380952381
24970,PRTS,7.066666666666666
24971,PRTS,4.928909952606635
24972,PRTS,7.182352941176472
24973,PRTS,1.1773288439955105
24974,PRTS,
24975,PRTS,
24976,PRTS,
24977,PRTS,
24978,PRXL,0.2787456445993032
24979,PRXL,
24980,PRXL,
24981,PRXL,
24982,PS,0.9450741063644287
24983,PS,
24984,PS,
24985,PSA,-0.05221539956708041
24986,PSA,-0.06507321849824177
24987,PSA,-0.08401293908606314
24988,PSA,0.0869627713094725
24989,PSA,-0.057515730598928
24990,PSA,-0.03741966198524167
24991,PSA,0.08107435961203671
24992,PSA,0.05514414176143873
24993,PSA,0.21289748281489532
24994,PSA,0.04485879618180916
24995,PSA,-0.09887278582930749
24996,PSA,-0.20307473785353225
24997,PSA,-0.09830384082198478
24998,PSA,0.07620941020543417
24999,PSA,0.23846770958684319
25000,PSA,0.5845574781744995
25001,PSA,
25002,PSA,
25003,PSA,
25004,PSA,
25005,PSB,0.17339417339417346
25006,PSB,0.0642084646172187
25007,PSB,-0.009284400455461174
25008,PSB,-0.035436343029845094
25009,PSB,-0.04801076877056537
25010,PSB,0.05649355845402899
25011,PSB,0.3868800282910442
25012,PSB,0.3446655177816074
25013,PSB,0.43291437549096623
25014,PSB,0.24570173445429067
25015,PSB,-0.16912092815707275
25016,PSB,-0.27455435162530584
25017,PSB,-0.32706540211611207
25018,PSB,-0.19845564540645702
25019,PSB,0.1691083513051239
25020,PSB,0.13392857142857148
25021,PSB,
25022,PSB,
25023,PSB,
25024,PSB,
25025,PSN,-0.06797949824656065
25026,PSN,0.018507462686567087
25027,PSN,-0.13239913022469205
25028,PSN,0.2396668723010486
25029,PSN,0.11713237369460905
25030,PSN,
25031,PSN,
25032,PSN,
25033,PSN,
25034,PSNL,-0.5296052631578948
25035,PSNL,0.5442415730337077
25036,PSNL,2.8898989898989895
25037,PSNL,1.8125755743651757
25038,PSNL,1.0661417322834645
25039,PSNL,
25040,PSNL,
25041,PSNL,
25042,PSNL,
25043,PSTG,0.30368589743589736
25044,PSTG,0.8175376439326839
25045,PSTG,0.9235849056603774
25046,PSTG,0.7762408462164361
25047,PSTG,0.212661339889367
25048,PSTG,-0.1379142300194931
25049,PSTG,0.10887690044139278
25050,PSTG,-0.2922583600549702
25051,PSTG,-0.01926001013684739
25052,PSTG,0.0446579988694177
25053,PSTG,-0.37461300309597517
25054,PSTG,0.08673139158576051
25055,PSTG,-0.13436692506459955
25056,PSTG,0.2619047619047619
25057,PSTG,0.37516960651289005
25058,PSTG,0.11965811965811954
25059,PSTG,
25060,PSTG,
25061,PSTG,
25062,PSTG,
25063,PSTI,-0.027511196417146607
25064,PSTI,-0.04081632653061222
25065,PSTI,0.12195121951219512
25066,PSTI,-0.015873015873015817
25067,PSTI,-0.1447368421052631
25068,PSTI,-0.46099290780141844
25069,PSTI,-0.2971014492753624
25070,PSTI,-0.5016129032258065
25071,PSTI,-0.7061538461538461
25072,PSTI,-0.47368421052631576
25073,PSTI,-0.658762886597938
25074,PSTI,0.41100323624595486
25075,PSTI,1.513089005235602
25076,PSTI,0.7424999999999999
25077,PSTI,0.12807881773399027
25078,PSTI,-0.5268691588785047
25079,PSTI,
25080,PSTI,
25081,PSTI,
25082,PSTI,
25083,PSTV,-0.8300000000000001
25084,PSTV,-0.84
25085,PSTV,-0.84
25086,PSTV,-0.8414285714285714
25087,PSTV,-0.22352941176470584
25088,PSTV,-0.09583333333333333
25089,PSTV,0.2356020942408377
25090,PSTV,0.12444444444444436
25091,PSTV,
25092,PSTV,
25093,PSTV,
25094,PSTV,
25095,PSX,0.1431431431431431
25096,PSX,0.16435688924521813
25097,PSX,0.2209198624028539
25098,PSX,0.35750728862973774
25099,PSX,0.23960157618213662
25100,PSX,-0.15964981310249843
25101,PSX,0.0018783262026505982
25102,PSX,-0.15114093959731545
25103,PSX,-0.08697571743929355
25104,PSX,0.29017909399508357
25105,PSX,-0.47224247474221437
25106,PSX,-0.27429896689858735
25107,PSX,-0.4800773694390716
25108,PSX,-0.37769914716022496
25109,PSX,0.47172859450726967
25110,PSX,0.2574242869744194
25111,PSX,
25112,PSX,
25113,PSX,
25114,PSX,
25115,PTC,0.2855188141391105
25116,PTC,0.30736209487014365
25117,PTC,0.482712511938873
25118,PTC,0.6861091170136397
25119,PTC,0.8978179882916446
25120,PTC,0.36726317517649
25121,PTC,0.20072146354032463
25122,PTC,-0.0271420968600319
25123,PTC,-0.3698822209758834
25124,PTC,-0.10002401536983667
25125,PTC,-0.3643776824034335
25126,PTC,-0.1675054704595186
25127,PTC,0.23334816792760726
25128,PTC,0.5845230153435624
25129,PTC,1.2423477968382106
25130,PTC,0.8465456445082931
25131,PTC,
25132,PTC,
25133,PTC,
25134,PTC,
25135,PTN,0.1206896551724138
25136,PTN,0.6862745098039216
25137,PTN,2.3092659446450057
25138,PTN,1.3658536585365855
25139,PTN,0.5692307692307692
25140,PTN,-0.1669767441860465
25141,PTN,-0.1
25142,PTN,0.24742268041237114
25143,PTN,-0.11764705882352941
25144,PTN,0.08877721943048575
25145,PTN,-0.5555555555555556
25146,PTN,-0.5702479338842975
25147,PTN,-0.4666666666666667
25148,PTN,-0.0025641025641026005
25149,PTN,0.55
25150,PTN,0.20076923076923073
25151,PTN,
25152,PTN,
25153,PTN,
25154,PTN,
25155,PUBM,
25156,PUBM,
25157,PUBM,
25158,PUMP,0.20932009167303287
25159,PUMP,0.09103840682788046
25160,PUMP,0.12483039348710977
25161,PUMP,-0.39536031589338605
25162,PUMP,0.4384080859128237
25163,PUMP,0.3689700130378097
25164,PUMP,-0.45958986731001195
25165,PUMP,-0.0987755102040817
25166,PUMP,-0.9033816425120773
25167,PUMP,-0.7647619047619048
25168,PUMP,-0.5524553571428572
25169,PUMP,-0.32971014492753614
25170,PUMP,3.7847533632286994
25171,PUMP,0.8554216867469878
25172,PUMP,
25173,PUMP,
25174,PUMP,
25175,PUMP,
25176,PURE,0.10891089108910901
25177,PURE,0.0107526881720429
25178,PURE,-0.30000000000000004
25179,PURE,-0.516949152542373
25180,PURE,-0.5178571428571429
25181,PURE,-0.4680851063829787
25182,PURE,-0.5263157894736842
25183,PURE,-0.5
25184,PURE,-0.16000000000000003
25185,PURE,0.48780487804878053
25186,PURE,3.6666666666666665
25187,PURE,3.925925925925926
25188,PURE,0.9523809523809523
25189,PURE,0.07142857142857129
25190,PURE,-0.7153284671532847
25191,PURE,
25192,PURE,
25193,PURE,
25194,PURE,
25195,PVH,0.19848914069877238
25196,PVH,0.7255572721253586
25197,PVH,0.5930508810136608
25198,PVH,0.2923128230782058
25199,PVH,-0.05688622754491017
25200,PVH,-0.2941101234252095
25201,PVH,-0.1910147268998944
25202,PVH,-0.426
25203,PVH,-0.2656641604010025
25204,PVH,-0.17503170864287004
25205,PVH,-0.5884476534296029
25206,PVH,-0.4280094413847364
25207,PVH,-0.30386803185438005
25208,PVH,-0.09213705249286186
25209,PVH,1.1804915514592935
25210,PVH,1.1112218457245366
25211,PVH,
25212,PVH,
25213,PVH,
25214,PVH,
25215,PVHO,-0.6842105263157895
25216,PVHO,-0.5833333333333333
25217,PVHO,-0.625
25218,PVHO,-0.6666666666666666
25219,PVHO,-0.8333333333333333
25220,PVHO,-0.7999999999999999
25221,PVHO,-0.3333333333333333
25222,PWR,0.3394528437724982
25223,PWR,0.11746302616609793
25224,PWR,-0.07233811975074492
25225,PWR,0.031181789834736514
25226,PWR,-0.09782316581564098
25227,PWR,-0.2367014507508272
25228,PWR,0.11156542056074767
25229,PWR,0.17205926821892947
25230,PWR,0.12094131665177248
25231,PWR,0.3607869289763256
25232,PWR,-0.21544929059379933
25233,PWR,0.007481940144478822
25234,PWR,0.39808663300558056
25235,PWR,0.7346238666993384
25236,PWR,1.8977982254354258
25237,PWR,1.315209027955886
25238,PWR,
25239,PWR,
25240,PWR,
25241,PWR,
25242,PXD,-0.2175617615467239
25243,PXD,-0.047488933821520286
25244,PXD,-0.06708881489164252
25245,PXD,0.1842072252885098
25246,PXD,0.20193561672043392
25247,PXD,-0.2485943775100402
25248,PXD,-0.10023405500292566
25249,PXD,-0.1717070070441185
25250,PXD,-0.28165153332191195
25251,PXD,0.14530045048484386
25252,PXD,-0.5721532158418416
25253,PXD,-0.397595754204233
25254,PXD,-0.30391923046347086
25255,PXD,-0.26426666666666665
25256,PXD,1.3138929088277858
25257,PXD,0.7141020145735107
25258,PXD,
25259,PXD,
25260,PXD,
25261,PXD,
25262,PYPL,0.6008935219657484
25263,PYPL,0.8423926532638373
25264,PYPL,0.7318139963167589
25265,PYPL,0.5438432835820896
25266,PYPL,0.36635658914728675
25267,PYPL,0.1348511383537652
25268,PYPL,0.3955868669413796
25269,PYPL,0.41051359516616315
25270,PYPL,0.1650970157721549
25271,PYPL,0.2765906932573601
25272,PYPL,-0.09038956091056287
25273,PYPL,0.46915695681973946
25274,PYPL,0.8761199844176079
25275,PYPL,1.1591035893620978
25276,PYPL,1.470533305665076
25277,PYPL,0.707850029291154
25278,PYPL,
25279,PYPL,
25280,PYPL,
25281,PYPL,
25282,PZZA,-0.08317651486639062
25283,PZZA,-0.3470595058577891
25284,PZZA,-0.283415063498051
25285,PZZA,-0.3058726447531288
25286,PZZA,-0.2913245758073344
25287,PZZA,-0.2815775448569906
25288,PZZA,-0.06211616072995261
25289,PZZA,-0.10976817911630671
25290,PZZA,-0.0015446997489862579
25291,PZZA,0.5712166172106825
25292,PZZA,-0.06248830682881203
25293,PZZA,0.7718673492098821
25294,PZZA,0.6298588280796751
25295,PZZA,0.35206169342146676
25296,PZZA,0.8060820662362007
25297,PZZA,0.3273280893174323
25298,PZZA,
25299,PZZA,
25300,PZZA,
25301,PZZA,
25302,QCOM,-0.23845029239766083
25303,QCOM,-0.022471910112359612
25304,QCOM,-0.04107205012182387
25305,QCOM,-0.0035971223021583243
25306,QCOM,0.3910539450950276
25307,QCOM,-0.11276794035414722
25308,QCOM,0.04609800362976405
25309,QCOM,0.4561371841155235
25310,QCOM,0.06113717913331503
25311,QCOM,0.5404411764705882
25312,QCOM,0.16568355308813318
25313,QCOM,0.09346721209867351
25314,QCOM,0.5364806866952789
25315,QCOM,0.6947380384134563
25316,QCOM,0.88975468975469
25317,QCOM,0.5958520179372196
25318,QCOM,
25319,QCOM,
25320,QCOM,
25321,QCOM,
25322,QCP,-0.10376134889753565
25323,QCP,0.037433155080213866
25324,QCP,0.11607142857142862
25325,QCP,
25326,QCP,
25327,QCP,
25328,QDEL,1.0920740389178927
25329,QDEL,0.9664058904739989
25330,QDEL,1.2950242184059884
25331,QDEL,1.4041545189504372
25332,QDEL,0.4884301270417423
25333,QDEL,0.14111865200093615
25334,QDEL,0.2703376822716807
25335,QDEL,-0.0889798393209034
25336,QDEL,-0.08032312147538478
25337,QDEL,0.5077932731747333
25338,QDEL,0.45038513819664716
25339,QDEL,2.7845257903494174
25340,QDEL,2.32001988730527
25341,QDEL,1.4755168661588685
25342,QDEL,0.2278846153846154
25343,QDEL,-0.3731668085911628
25344,QDEL,
25345,QDEL,
25346,QDEL,
25347,QDEL,
25348,QEP,-0.5680534155110426
25349,QEP,-0.48624338624338614
25350,QEP,-0.20894308943089432
25351,QEP,0.2023809523809523
25352,QEP,0.3519619500594529
25353,QEP,-0.4181256436663234
25354,QEP,-0.18910585817060643
25355,QEP,-0.39026402640264024
25356,QEP,-0.6666666666666666
25357,QEP,-0.22123893805309733
25358,QEP,-0.9493029150823827
25359,QEP,-0.8335588633288228
25360,QEP,-0.7440633245382586
25361,QEP,-0.47272727272727283
25362,QEP,
25363,QEP,
25364,QEP,
25365,QEP,
25366,QLYS,0.37748344370860926
25367,QLYS,0.8806907378335949
25368,QLYS,0.9348404255319148
25369,QLYS,1.0625766871165643
25370,QLYS,0.7182692307692307
25371,QLYS,0.26494156928213686
25372,QLYS,0.15024054982817878
25373,QLYS,0.053777513384889904
25374,QLYS,-0.16396194739787345
25375,QLYS,0.10096344199551281
25376,QLYS,0.017088910133843123
25377,QLYS,0.1342441007113018
25378,QLYS,0.3392235609103079
25379,QLYS,0.43023255813953487
25380,QLYS,0.1962510001142988
25381,QLYS,0.010643539962550491
25382,QLYS,
25383,QLYS,
25384,QLYS,
25385,QLYS,
25386,QNST,1.409240924092409
25387,QNST,1.1932114882506528
25388,QNST,2.3082901554404147
25389,QNST,1.8761467889908254
25390,QNST,0.8657534246575341
25391,QNST,0.9178571428571427
25392,QNST,0.06108065779169938
25393,QNST,0.27113237639553434
25394,QNST,-0.06020558002936847
25395,QNST,-0.04717566728739912
25396,QNST,-0.4516605166051661
25397,QNST,-0.3676286072772898
